playID,playerID,team,frame_num,x,y,position,speed,acceleration,distance,direction,event
1,9,defense,158,79.26661682128906,19.972959518432617,player,7.205330557115466,0,0.7205330557115466,0,
1,6,defense,158,79.62085723876953,24.715065002441406,player,4.697591544878827,0,0.4697591544878827,0,
1,18,offense,158,81.80711364746094,28.422163009643555,player,5.082246842986535,0,0.5082246842986535,0,
1,8,offense,158,84.99674224853516,24.88814353942871,qb,15.76118768642639,0,1.576118768642639,0,
1,19,defense,158,79.55049133300781,21.596784591674805,player,4.1045902763786435,0,0.41045902763786435,0,
1,20,offense,158,81.11331176757812,22.204978942871094,player,3.1148131979059324,0,0.31148131979059324,0,
1,1,offense,159,80.49761199951172,14.545136451721191,player,5.143615459452082,0,0.5143615459452082,0,
1,21,offense,159,81.6849136352539,19.852537155151367,player,3.37835015168946,0,0.337835015168946,0,
1,5,offense,159,79.3967514038086,33.37224197387695,player,5.642966226008032,0,0.5642966226008033,0,
1,13,defense,159,76.87047576904297,18.59632682800293,player,3.358799386891135,0,0.33587993868911353,0,
1,11,offense,159,84.04718780517578,22.411724090576172,player,3.4766560625984604,0,0.34766560625984605,0,
1,14,defense,159,80.3955078125,28.028480529785156,player,13.898733416633183,0,1.3898733416633184,0,
1,2,defense,159,76.31317138671875,12.792667388916016,player,3.992886578861508,0,0.3992886578861508,0,
1,12,defense,159,76.62689208984375,30.570558547973633,player,1.2643381054676643,0,0.12643381054676645,0,
1,3,offense,159,80.48031616210938,35.24002456665039,player,5.533536874230485,0,0.5533536874230486,0,
1,17,defense,159,73.85675811767578,38.97334289550781,player,1.8557119727712719,0,0.1855711972771272,0,
1,4,defense,159,68.27962493896484,19.083635330200195,player,2.2155894392052424,0,0.22155894392052428,0,
1,15,defense,159,65.30786895751953,32.430728912353516,player,2.3328954911054494,0,0.23328954911054495,0,
1,10,offense,159,80.3779525756836,18.291271209716797,player,4.170408004201448,0,0.41704080042014485,0,
1,19,defense,159,79.8572998046875,21.324121475219727,player,6.786489528956119,0,0.678648952895612,0,
1,6,defense,159,79.91751861572266,25.07929801940918,player,5.666962017641036,0,0.5666962017641036,0,
1,7,defense,159,75.79539489746094,24.40365982055664,player,1.9037238888193826,0,0.19037238888193828,0,
1,18,offense,159,82.16535949707031,28.782651901245117,player,4.733125871944219,0,0.473312587194422,0,
1,8,offense,159,84.869384765625,23.31717872619629,qb,4.3577643364731165,0,0.43577643364731167,0,
1,9,defense,159,79.97124481201172,19.822402954101562,player,,0,,0,
1,20,offense,159,81.3824462890625,22.048175811767578,player,19.84644301636188,0,1.984644301636188,0,
1,1,offense,160,80.49761199951172,14.545136451721191,player,5.143615459452082,0,0.5143615459452082,0,
1,21,offense,160,81.6849136352539,19.852537155151367,player,3.37835015168946,0,0.337835015168946,0,
1,5,offense,160,79.3967514038086,33.37224197387695,player,5.642966226008032,0,0.5642966226008033,0,
1,13,defense,160,76.87047576904297,18.59632682800293,player,3.358799386891135,0,0.33587993868911353,0,
1,11,offense,160,84.04261016845703,22.39339256286621,player,3.4766560625984604,0,0.34766560625984605,0,
1,14,defense,160,80.3955078125,28.028480529785156,player,13.898733416633183,0,1.3898733416633184,0,
1,2,defense,160,76.31317138671875,12.792667388916016,player,3.992886578861508,0,0.3992886578861508,0,
1,12,defense,160,76.62689208984375,30.570558547973633,player,1.2643381054676643,0,0.12643381054676645,0,
1,3,offense,160,80.48031616210938,35.24002456665039,player,5.533536874230485,0,0.5533536874230486,0,
1,17,defense,160,73.85675811767578,38.97334289550781,player,1.8557119727712719,0,0.1855711972771272,0,
1,4,defense,160,68.27962493896484,19.083635330200195,player,2.2155894392052424,0,0.22155894392052428,0,
1,15,defense,160,65.31609344482422,32.42939376831055,player,2.3328954911054494,0,0.23328954911054495,0,
1,10,offense,160,80.38182067871094,18.30829620361328,player,4.170408004201448,0,0.41704080042014485,0,
1,19,defense,160,79.8572998046875,21.324121475219727,player,6.786489528956119,0,0.678648952895612,0,
1,6,defense,160,79.91751861572266,25.07929801940918,player,5.666962017641036,0,0.5666962017641036,0,
1,7,defense,160,75.80322265625,24.402389526367188,player,1.9037238888193826,0,0.19037238888193828,0,
1,18,offense,160,82.16535949707031,28.782651901245117,player,4.733125871944219,0,0.473312587194422,0,
1,8,offense,160,84.869384765625,23.31717872619629,qb,4.3577643364731165,0,0.43577643364731167,0,
1,9,defense,160,79.97124481201172,19.822402954101562,player,,0,,0,
1,20,offense,160,81.3824462890625,22.048175811767578,player,19.84644301636188,0,1.984644301636188,0,
1,4,defense,161,68.05864715576172,19.067598342895508,player,2.2155894392052424,0,0.22155894392052428,0,
1,13,defense,161,77.20580291748047,18.577064514160156,player,3.358799386891135,0,0.33587993868911353,0,
1,2,defense,161,76.6507797241211,12.579472541809082,player,3.992886578861508,0,0.3992886578861508,0,
1,5,offense,161,78.8366470336914,33.44089889526367,player,5.642966226008032,0,0.5642966226008033,0,
1,11,offense,161,83.92570495605469,22.73747444152832,player,3.4766560625984604,0,0.34766560625984605,0,
1,1,offense,161,79.99675750732422,14.428035736083984,player,5.143615459452082,0,0.5143615459452082,0,
1,17,defense,161,74.03992462158203,38.943565368652344,player,1.8557119727712719,0,0.1855711972771272,0,
1,12,defense,161,76.5072021484375,30.611299514770508,player,1.2643381054676643,0,0.12643381054676645,0,
1,7,defense,161,75.94293975830078,24.28335952758789,player,1.9037238888193826,0,0.19037238888193828,0,
1,21,offense,161,82.01074981689453,19.7632999420166,player,3.37835015168946,0,0.337835015168946,0,
1,19,defense,161,80.52626037597656,21.438385009765625,player,6.786489528956119,0,0.678648952895612,0,
1,3,offense,161,80.01921081542969,35.545936584472656,player,5.533536874230485,0,0.5533536874230486,0,
1,6,defense,161,80.48326873779297,25.046566009521484,player,5.666962017641036,0,0.5666962017641036,0,
1,8,offense,161,85.2960433959961,23.22850227355957,qb,4.3577643364731165,0,0.43577643364731167,0,
1,15,defense,161,65.07759857177734,32.4681396484375,player,2.3328954911054494,0,0.23328954911054495,0,
1,14,defense,161,81.5198745727539,28.845516204833984,player,13.898733416633183,0,1.3898733416633184,0,
1,18,offense,161,82.55233001708984,28.51011085510254,player,4.733125871944219,0,0.473312587194422,0,
1,10,offense,161,80.07347106933594,18.006290435791016,player,4.170408004201448,0,0.41704080042014485,0,
1,20,offense,161,80.87384796142578,20.129806518554688,player,19.84644301636188,0,1.984644301636188,0,
1,4,defense,162,68.05864715576172,19.067598342895508,player,0.0,0,0.0,0,
1,13,defense,162,77.20580291748047,18.577064514160156,player,0.0,0,0.0,0,
1,2,defense,162,76.6507797241211,12.579472541809082,player,0.0,0,0.0,0,
1,5,offense,162,78.8366470336914,33.44089889526367,player,0.0,0,0.0,0,
1,11,offense,162,83.92570495605469,22.73747444152832,player,0.0,0,0.0,0,
1,1,offense,162,79.99675750732422,14.428035736083984,player,0.0,0,0.0,0,
1,17,defense,162,74.03992462158203,38.943565368652344,player,0.0,0,0.0,0,
1,12,defense,162,76.5072021484375,30.611299514770508,player,0.0,0,0.0,0,
1,7,defense,162,75.94293975830078,24.28335952758789,player,0.0,0,0.0,0,
1,21,offense,162,82.01074981689453,19.7632999420166,player,0.0,0,0.0,0,
1,19,defense,162,80.52626037597656,21.438385009765625,player,0.0,0,0.0,0,
1,3,offense,162,80.01921081542969,35.545936584472656,player,0.0,0,0.0,0,
1,6,defense,162,80.48326873779297,25.046566009521484,player,0.0,0,0.0,0,
1,8,offense,162,85.2960433959961,23.22850227355957,qb,0.0,0,0.0,0,
1,15,defense,162,65.07759857177734,32.4681396484375,player,0.0,0,0.0,0,
1,14,defense,162,81.5198745727539,28.845516204833984,player,0.20742168644269715,0,0.020742168644269716,0,
1,18,offense,162,82.55233001708984,28.51011085510254,player,0.0,0,0.0,0,
1,10,offense,162,80.07347106933594,18.006290435791016,player,0.17357989369607643,0,0.017357989369607644,0,
1,20,offense,162,80.87384796142578,20.129806518554688,player,0.0,0,0.0,0,
1,4,defense,163,68.05864715576172,19.067598342895508,player,0.0,0,0.0,0,
1,13,defense,163,77.20580291748047,18.577064514160156,player,0.0,0,0.0,0,
1,2,defense,163,76.6507797241211,12.579472541809082,player,0.0,0,0.0,0,
1,5,offense,163,78.8366470336914,33.44089889526367,player,0.0,0,0.0,0,
1,11,offense,163,83.92570495605469,22.73747444152832,player,0.0,0,0.0,0,
1,1,offense,163,79.99675750732422,14.428035736083984,player,0.0,0,0.0,0,
1,17,defense,163,74.03992462158203,38.943565368652344,player,0.0,0,0.0,0,
1,12,defense,163,76.5072021484375,30.611299514770508,player,0.0,0,0.0,0,
1,21,offense,163,82.01074981689453,19.7632999420166,player,0.0,0,0.0,0,
1,7,defense,163,75.94293975830078,24.28335952758789,player,0.0,0,0.0,0,
1,19,defense,163,80.52626037597656,21.438385009765625,player,0.0,0,0.0,0,
1,6,defense,163,80.48326873779297,25.046566009521484,player,0.0,0,0.0,0,
1,3,offense,163,80.01921081542969,35.545936584472656,player,0.0,0,0.0,0,
1,8,offense,163,85.2960433959961,23.22850227355957,qb,0.0,0,0.0,0,
1,15,defense,163,65.07759857177734,32.4681396484375,player,0.0,0,0.0,0,
1,14,defense,163,81.5198745727539,28.845516204833984,player,0.20742168644269715,0,0.020742168644269716,0,
1,18,offense,163,82.55233001708984,28.51011085510254,player,0.0,0,0.0,0,
1,10,offense,163,80.07347106933594,18.006290435791016,player,0.17357989369607643,0,0.017357989369607644,0,
1,20,offense,163,80.87384796142578,20.129806518554688,player,0.0,0,0.0,0,
1,4,defense,164,68.05864715576172,19.067598342895508,player,0.0,0,0.0,0,
1,13,defense,164,77.20580291748047,18.577064514160156,player,0.0,0,0.0,0,
1,2,defense,164,76.6507797241211,12.579472541809082,player,0.0,0,0.0,0,
1,5,offense,164,78.8366470336914,33.44089889526367,player,0.0,0,0.0,0,
1,11,offense,164,83.92570495605469,22.73747444152832,player,0.0,0,0.0,0,
1,1,offense,164,79.99675750732422,14.428035736083984,player,0.0,0,0.0,0,
1,17,defense,164,74.03992462158203,38.943565368652344,player,0.0,0,0.0,0,
1,12,defense,164,76.5072021484375,30.611299514770508,player,0.0,0,0.0,0,
1,7,defense,164,75.94293975830078,24.28335952758789,player,0.0,0,0.0,0,
1,21,offense,164,82.01074981689453,19.7632999420166,player,0.0,0,0.0,0,
1,19,defense,164,80.52626037597656,21.438385009765625,player,0.0,0,0.0,0,
1,3,offense,164,80.01921081542969,35.545936584472656,player,0.0,0,0.0,0,
1,6,defense,164,80.48326873779297,25.046566009521484,player,0.0,0,0.0,0,
1,8,offense,164,85.2960433959961,23.22850227355957,qb,0.0,0,0.0,0,
1,15,defense,164,65.07759857177734,32.4681396484375,player,0.0,0,0.0,0,
1,14,defense,164,81.5198745727539,28.845516204833984,player,0.20742168644269715,0,0.020742168644269716,0,
1,18,offense,164,82.55233001708984,28.51011085510254,player,0.0,0,0.0,0,
1,10,offense,164,80.07727813720703,18.023225784301758,player,0.17357989369607643,0,0.017357989369607644,0,
1,20,offense,164,80.87384796142578,20.129806518554688,player,0.0,0,0.0,0,
1,4,defense,165,68.05864715576172,19.067598342895508,player,4.6848942213522475,0,0.46848942213522476,0,
1,13,defense,165,77.20580291748047,18.577064514160156,player,10.535190269301603,0,1.0535190269301604,0,
1,2,defense,165,76.6507797241211,12.579472541809082,player,4.777977870693904,0,0.4777977870693904,0,
1,5,offense,165,78.8366470336914,33.44089889526367,player,8.937773474665192,0,0.8937773474665194,0,
1,11,offense,165,83.92570495605469,22.73747444152832,player,4.524607252945051,0,0.45246072529450515,0,
1,1,offense,165,79.99675750732422,14.428035736083984,player,6.060486164001586,0,0.6060486164001586,0,
1,17,defense,165,74.03992462158203,38.943565368652344,player,2.947580923311844,0,0.29475809233118444,0,
1,12,defense,165,76.5072021484375,30.611299514770508,player,1.99898238600273,0,0.199898238600273,0,
1,21,offense,165,82.01074981689453,19.7632999420166,player,6.431630990562846,0,0.6431630990562847,0,
1,7,defense,165,75.94293975830078,24.28335952758789,player,2.3267693161875167,0,0.2326769316187517,0,
1,3,offense,165,80.01921081542969,35.545936584472656,player,9.52705901374611,0,0.952705901374611,0,
1,6,defense,165,80.48326873779297,25.046566009521484,player,,0,,0,
1,19,defense,165,80.52626037597656,21.438385009765625,player,,0,,0,
1,8,offense,165,85.2960433959961,23.22850227355957,qb,4.668609326957425,0,0.46686093269574247,0,
1,15,defense,165,65.07759857177734,32.4681396484375,player,2.853541185772389,0,0.2853541185772389,0,
1,14,defense,165,81.5154800415039,28.825244903564453,player,,0,,0,
1,18,offense,165,82.55233001708984,28.51011085510254,player,6.648945933788635,0,0.6648945933788636,0,
1,10,offense,165,80.07727813720703,18.023225784301758,player,7.713377337151058,0,0.7713377337151058,0,
1,20,offense,165,80.87384796142578,20.129806518554688,player,12.131587848010563,0,1.2131587848010563,0,
1,2,defense,166,76.72083282470703,12.599761962890625,player,4.777977870693904,0,0.4777977870693904,0,
1,13,defense,166,77.2913589477539,18.58076286315918,player,10.535190269301603,0,1.0535190269301604,0,
1,4,defense,166,67.97515869140625,19.063859939575195,player,4.6848942213522475,0,0.46848942213522476,0,
1,5,offense,166,78.80269622802734,33.49114990234375,player,8.937773474665192,0,0.8937773474665194,0,
1,11,offense,166,83.97337341308594,22.864097595214844,player,4.524607252945051,0,0.45246072529450515,0,
1,3,offense,166,79.97650909423828,35.59916687011719,player,9.52705901374611,0,0.952705901374611,0,
1,1,offense,166,79.9426498413086,14.48633861541748,player,6.060486164001586,0,0.6060486164001586,0,
1,7,defense,166,75.99208068847656,24.33316993713379,player,2.3267693161875167,0,0.2326769316187517,0,
1,12,defense,166,76.49897766113281,30.612634658813477,player,1.99898238600273,0,0.199898238600273,0,
1,6,defense,166,80.65350341796875,25.038644790649414,player,,0,,0,
1,8,offense,166,85.41307067871094,23.112598419189453,qb,4.668609326957425,0,0.46686093269574247,0,
1,17,defense,166,74.11842346191406,38.93080139160156,player,2.947580923311844,0,0.29475809233118444,0,
1,21,offense,166,82.0756607055664,19.770936965942383,player,6.431630990562846,0,0.6431630990562847,0,
1,19,defense,166,80.74540710449219,21.421419143676758,player,,0,,0,
1,14,defense,166,81.62220764160156,28.849885940551758,player,,0,,0,
1,10,offense,166,79.98294830322266,17.740842819213867,player,7.713377337151058,0,0.7713377337151058,0,
1,18,offense,166,82.63839721679688,28.51706886291504,player,6.648945933788635,0,0.6648945933788636,0,
1,15,defense,166,65.11224365234375,32.48381805419922,player,2.853541185772389,0,0.2853541185772389,0,
1,20,offense,166,81.11687469482422,20.364351272583008,player,12.131587848010563,0,1.2131587848010563,0,
1,2,defense,167,76.72083282470703,12.599761962890625,player,4.777977870693904,0,0.4777977870693904,0,
1,13,defense,167,77.2913589477539,18.58076286315918,player,10.535190269301603,0,1.0535190269301604,0,
1,4,defense,167,67.97515869140625,19.063859939575195,player,4.6848942213522475,0,0.46848942213522476,0,
1,5,offense,167,78.80269622802734,33.49114990234375,player,8.937773474665192,0,0.8937773474665194,0,
1,11,offense,167,83.97337341308594,22.864097595214844,player,4.524607252945051,0,0.45246072529450515,0,
1,3,offense,167,79.97650909423828,35.59916687011719,player,9.52705901374611,0,0.952705901374611,0,
1,1,offense,167,79.9426498413086,14.48633861541748,player,6.060486164001586,0,0.6060486164001586,0,
1,12,defense,167,76.49897766113281,30.612634658813477,player,1.99898238600273,0,0.199898238600273,0,
1,7,defense,167,75.99208068847656,24.33316993713379,player,2.3267693161875167,0,0.2326769316187517,0,
1,6,defense,167,80.65350341796875,25.038644790649414,player,,0,,0,
1,8,offense,167,85.41307067871094,23.112598419189453,qb,4.668609326957425,0,0.46686093269574247,0,
1,17,defense,167,74.11842346191406,38.93080139160156,player,2.947580923311844,0,0.29475809233118444,0,
1,21,offense,167,82.083251953125,19.769704818725586,player,6.431630990562846,0,0.6431630990562847,0,
1,19,defense,167,80.74540710449219,21.421419143676758,player,,0,,0,
1,14,defense,167,81.61404418945312,28.851211547851562,player,,0,,0,
1,10,offense,167,79.98294830322266,17.740842819213867,player,7.713377337151058,0,0.7713377337151058,0,
